-13.198,-13.203,-13.212,-13.226,-13.244,-13.265,-13.29,-13.318,-13.348,-13.379,-13.413,-13.446,-13.48,-13.514,-13.547,-13.578,-13.608,-13.636,-13.661,-13.683,-13.703,-13.719,-13.732,-13.741,-13.747,-13.749,-13.749,-13.748,-13.746,-13.743,-13.739,-13.733,-13.726,-13.718,-13.709,-13.699,-13.688,-13.675,-13.662,-13.647,-13.632,-13.616,-13.599,-13.581,-13.562,-13.542,-13.522,-13.502,-13.481,-13.459,-13.437,-13.415,-13.393,-13.371,-13.348,-13.326,-13.304,-13.282,-13.261,-13.239,-13.219,-13.199,-13.18,-13.161,-13.144,-13.127,-13.112,-13.097,-13.084,-13.072,-13.062,-13.052,-13.045,-13.038,-13.033,-13.03,-13.028,-12.939,-12.947,-12.955,-12.962,-12.969,-12.975,-12.981,-12.986,-12.992,-12.998,-13.004,-13.011,-13.018,-13.022,-13.022,-13.03,-13.039,-13.05,-13.061,-13.075,-13.089,-13.105,-13.123,-13.142,-13.162,-13.185,-13.208,-13.233,-13.259,-13.286,-13.314,-13.343,-13.372,-13.401,-13.43,-13.46,-13.489,-13.517,-13.544,-13.571,-13.596,-13.62,-13.642,-13.662,-13.681,-13.697,-13.712,-13.724,-13.733,-13.741,-13.746,-13.748,-13.749
-3.6281,-3.6207,-3.5941,-3.5485,-3.4843,-3.4019,-3.302,-3.1852,-3.0523,-2.9043,-2.742,-2.5665,-2.379,-2.1806,-1.9728,-1.7571,-1.5353,-1.3097,-1.083,-0.8589,-0.6422,-0.43959,-0.26023,-0.11617,-0.02134,0.00018734,0.00018734,-0.0073877,-0.033115,-0.076287,-0.13442,-0.20516,-0.28626,-0.37565,-0.47149,-0.57223,-0.67656,-0.7834,-0.89187,-1.0012,-1.1109,-1.2203,-1.3291,-1.4369,-1.5434,-1.6484,-1.7516,-1.8528,-1.9519,-2.0488,-2.1432,-2.235,-2.3242,-2.4106,-2.4942,-2.5747,-2.6522,-2.7265,-2.7976,-2.8653,-2.9297,-2.9905,-3.0478,-3.1014,-3.1513,-3.1974,-3.2397,-3.2781,-3.3125,-3.3429,-3.3693,-3.3915,-3.4096,-3.4236,-3.4333,-3.4388,-3.4401,-3.3821,-3.3854,-3.3837,-3.3771,-3.3657,-3.3498,-3.3296,-3.3054,-3.2776,-3.2468,-3.2139,-3.1796,-3.1455,-3.129,-3.129,-3.0982,-3.0722,-3.053,-3.0412,-3.0362,-3.0356,-3.0363,-3.0351,-3.0293,-3.0169,-2.9964,-2.9667,-2.9272,-2.8774,-2.8172,-2.7464,-2.6651,-2.5734,-2.4716,-2.36,-2.2389,-2.109,-1.9706,-1.8245,-1.6715,-1.5123,-1.3483,-1.1806,-1.0109,-0.8413,-0.67446,-0.51379,-0.36376,-0.23005,-0.11959,-0.040317,-0.0026405,0.00018734
-0.45007,-0.45326,-0.45267,-0.4484,-0.44055,-0.42927,-0.41474,-0.39716,-0.37679,-0.3539,-0.32881,-0.30189,-0.27353,-0.24416,-0.21427,-0.18434,-0.15493,-0.12657,-0.099838,-0.075276,-0.053423,-0.034775,-0.019771,-0.008778,-0.0020684,0.00018734,0.00018734,-0.0016229,-0.0070375,-0.016009,-0.028458,-0.04428,-0.063339,-0.085479,-0.11052,-0.13828,-0.16853,-0.20107,-0.23568,-0.27211,-0.31014,-0.34955,-0.3901,-0.43158,-0.47378,-0.51648,-0.55948,-0.6026,-0.64565,-0.68847,-0.73088,-0.77274,-0.8139,-0.85422,-0.89358,-0.93186,-0.96895,-1.0047,-1.0391,-1.072,-1.1034,-1.1331,-1.1611,-1.1873,-1.2117,-1.2342,-1.2547,-1.2733,-1.2898,-1.3043,-1.3167,-1.327,-1.3351,-1.341,-1.3448,-1.3464,-1.3457,-1.2878,-1.2916,-1.2914,-1.2874,-1.2795,-1.2827,-1.3997,-1.5185,-1.6366,-1.7514,-1.8604,-1.9613,-2.0514,-2.0916,-2.0916,-2.1605,-2.2116,-2.2425,-2.2518,-2.2399,-2.2088,-2.1616,-2.1014,-2.0308,-1.9522,-1.8673,-1.7773,-1.6834,-1.5866,-1.4877,-1.3873,-1.2863,-1.1854,-1.085,-0.98603,-0.88895,-0.79444,-0.70307,-0.61542,-0.53203,-0.45341,-0.37999,-0.31219,-0.25037,-0.19481,-0.14577,-0.10344,-0.067961,-0.039431,-0.017875,-0.0030271,6.7124e-05,0.00018734
-0.45007,-0.45326,-0.45267,-0.4484,-0.44055,-0.42927,-0.41474,-0.39716,-0.37679,-0.3539,-0.32881,-0.30189,-0.27353,-0.24416,-0.21427,-0.18434,-0.15493,-0.12657,-0.099838,-0.075276,-0.053423,-0.034775,-0.019771,-0.008778,-0.0020684,0.011961,0.011961,0.0085588,0.0018358,-0.0075705,-0.020183,-0.036073,-0.055158,-0.077303,-0.10234,-0.13008,-0.16031,-0.19283,-0.2274,-0.26381,-0.30181,-0.34118,-0.38171,-0.42316,-0.46532,-0.50799,-0.55097,-0.59406,-0.63709,-0.67988,-0.72227,-0.7641,-0.80524,-0.84555,-0.88489,-0.92315,-0.96022,-0.99599,-1.0304,-1.0633,-1.0946,-1.1243,-1.1523,-1.1785,-1.2029,-1.2254,-1.2459,-1.2645,-1.281,-1.2955,-1.3079,-1.3182,-1.3263,-1.3323,-1.3361,-1.3376,-1.337,-0.82591,-0.89069,-0.97146,-1.0656,-1.1704,-1.2679,-1.2526,-1.2337,-1.2114,-1.1859,-1.1572,-1.1256,-1.0913,-1.0732,-1.0732,-1.0351,-0.99482,-0.95262,-0.90874,-0.86346,-0.81706,-0.76986,-0.72217,-0.67429,-0.62654,-0.57924,-0.53269,-0.4872,-0.44303,-0.40045,-0.35969,-0.32096,-0.28441,-0.2502,-0.2184,-0.18908,-0.16227,-0.13793,-0.11602,-0.096469,-0.07917,-0.064002,-0.050831,-0.039514,-0.029906,-0.021865,-0.015256,-0.0099538,-0.0058507,-0.0028558,-0.00089915,0.0085237,0.011961
4.2989,4.2975,4.3012,4.3094,4.3216,4.3369,4.3541,4.3717,4.3875,4.3991,4.4032,4.3959,4.3726,4.3287,4.2599,4.1631,4.0377,3.8858,3.7122,3.524,3.3301,3.1409,2.9687,2.8281,2.7347,2.7018,2.7018,2.7129,2.7458,2.7992,2.871,2.959,3.061,3.1746,3.2978,3.4288,3.5659,3.7076,3.8526,3.9993,4.1464,4.2923,4.4354,4.5736,4.7047,4.8262,4.9352,5.0288,5.1044,5.1601,5.1954,5.211,5.2093,5.1932,5.1657,5.1296,5.0873,5.0407,4.9913,4.9403,4.8886,4.8371,4.7864,4.7371,4.6896,4.6445,4.602,4.5627,4.5267,4.4944,4.4661,4.4418,4.4219,4.4065,4.3956,4.3894,4.3879,4.5672,4.5828,4.6085,4.6418,4.6806,4.7235,4.7697,4.819,4.8714,4.9271,4.9861,5.0485,5.1141,5.148,5.148,5.2181,5.2906,5.3651,5.4408,5.5165,5.5911,5.6627,5.7291,5.7874,5.8343,5.8657,5.8778,5.8676,5.8333,5.7756,5.6965,5.5993,5.4872,5.3632,5.2295,5.0877,4.9391,4.7845,4.6244,4.4593,4.2897,4.1164,3.9403,3.7627,3.5855,3.4115,3.244,3.0878,2.9487,2.8338,2.7509,2.7073,2.7018
7.6751,7.6762,7.6857,7.7035,7.729,7.7614,7.7999,7.843,7.8891,7.936,7.9808,8.0201,8.05,8.0666,7.9753,7.8161,7.6988,7.6212,7.5785,7.564,7.5701,7.5889,7.6129,7.6354,7.6292,7.6221,7.6221,7.6196,7.6081,7.5851,7.5517,7.5092,7.4589,7.4018,7.339,7.2715,7.2003,7.1263,7.0506,6.9738,6.8968,6.8206,6.7458,6.6734,6.6041,6.5387,6.478,6.4224,6.3717,6.3253,6.2813,6.2376,6.192,6.1429,6.0896,6.0323,5.9718,5.9093,5.8459,5.7828,5.7209,5.661,5.6038,5.5496,5.499,5.4521,5.4091,5.3701,5.3352,5.3045,5.278,5.2557,5.2375,5.2236,5.2138,5.2083,5.2069,5.5571,5.6119,5.698,5.8152,5.9629,6.1389,6.3408,6.5652,6.8084,7.0661,7.333,7.6024,7.8644,7.9884,7.9884,8.2105,8.3793,8.4746,8.4923,8.4469,8.3603,8.2514,8.1335,8.0159,7.9054,7.807,7.7242,7.658,7.6067,7.5656,7.5286,7.4915,7.4531,7.4149,7.3793,7.3489,7.3252,7.3095,7.3024,7.3041,7.3145,7.333,7.3589,7.3909,7.4278,7.4675,7.508,7.5469,7.5816,7.6089,7.6237,7.6229,7.6221
7.6751,7.6762,7.6857,7.7035,7.729,7.7614,7.7999,7.843,7.8891,7.936,7.9808,8.0201,8.05,8.0666,8.0664,8.0481,8.0126,7.9633,7.9052,7.8437,7.7837,7.7295,7.6842,7.6502,7.6292,7.6221,7.6221,7.6262,7.6383,7.6583,7.6864,7.7222,7.7656,7.8166,7.8749,7.9403,8.0126,8.0915,8.1768,8.2683,8.3657,8.4688,8.5773,8.691,8.7879,8.6825,8.5907,8.516,8.4615,8.4304,8.4254,8.4481,8.4988,8.5766,8.6792,8.8039,8.9476,9.1075,9.2811,9.4662,9.6609,9.8637,10.074,10.289,10.51,10.735,10.965,11.197,11.432,11.67,11.91,12.151,12.393,12.633,12.871,13.098,13.296,13.551,13.365,13.125,12.859,12.586,12.314,12.045,11.784,11.532,11.291,11.063,10.851,10.656,10.562,10.562,10.374,10.177,9.9756,9.776,9.5814,9.3935,9.2136,9.0427,8.8819,8.7322,8.5953,8.4731,8.3682,8.2842,8.2249,8.1931,8.189,8.2084,8.2448,8.2903,8.3372,8.3062,8.2307,8.1569,8.0858,8.0183,7.955,7.8964,7.8429,7.7948,7.7523,7.7156,7.6849,7.6602,7.6416,7.6291,7.623,7.6221
11.5,11.455,11.376,11.232,11,10.698,10.359,10.006,9.6538,9.3126,8.9885,8.6874,8.4147,8.1759,8.0664,8.0481,8.0126,7.9633,7.9052,7.8437,7.7837,7.7295,7.6842,7.6502,7.6513,7.657,7.657,7.6584,7.6665,7.6843,7.7112,7.7465,7.7896,7.8404,7.8986,7.9639,8.0361,8.1149,8.2002,8.2917,8.3891,8.4922,8.6007,8.7143,8.8096,8.933,9.0609,9.1931,9.3294,9.4697,9.6137,9.7613,9.9123,10.067,10.224,10.385,10.548,10.714,10.883,11.054,11.228,11.404,11.583,11.764,11.946,12.131,12.317,12.504,12.693,12.882,13.07,13.249,13.354,13.405,13.443,13.467,13.479,13.752,13.542,13.304,13.054,12.798,12.543,12.291,12.042,11.79,11.543,11.303,11.074,10.865,10.773,10.773,10.595,10.404,10.222,10.05,9.8878,9.7356,9.5938,9.4622,9.3409,9.2297,9.1283,9.0361,8.9521,8.8753,8.8038,8.7357,8.6686,8.6005,8.5301,8.4571,8.3821,8.378,8.4061,8.4154,8.4016,8.3631,8.3021,8.2236,8.1345,8.0416,7.9508,7.8669,7.7933,7.7327,7.6873,7.6614,7.6568,7.657
13.24,12.934,12.629,12.387,12.244,12.19,11.973,11.691,11.423,11.173,10.945,10.743,10.571,10.435,10.336,10.276,10.254,10.263,10.298,10.351,10.414,10.478,10.538,10.586,10.617,10.628,10.628,10.619,10.592,10.548,10.487,10.411,10.32,10.217,10.103,9.9803,9.8504,9.7155,9.5774,9.4381,9.2993,9.1629,9.0309,8.9054,8.8335,8.9566,9.0844,9.2167,9.353,9.4933,9.6374,9.785,9.9361,10.09,10.248,10.408,10.572,10.738,10.907,11.078,11.252,11.429,11.607,11.788,11.97,12.155,12.341,12.529,12.717,12.907,13.096,13.284,13.463,13.641,13.805,13.92,13.94,13.865,13.591,13.329,13.071,12.813,12.555,12.298,12.042,11.799,11.563,11.334,11.112,10.899,10.796,10.796,10.638,10.592,10.652,10.814,11.061,11.056,10.872,10.694,10.522,10.358,10.201,10.053,9.9155,9.7896,9.6774,9.5811,9.503,9.4453,9.4092,9.3947,9.4011,9.4267,9.4697,9.5282,9.6002,9.6838,9.7769,9.8776,9.9834,10.092,10.199,10.303,10.399,10.484,10.552,10.6,10.624,10.628
13.491,13.333,13.107,12.841,12.555,12.263,11.973,11.691,11.423,11.173,10.945,10.743,10.571,10.435,10.336,10.276,10.254,10.263,10.298,10.351,10.414,10.478,10.538,10.586,10.617,10.628,10.628,10.629,10.634,10.642,10.654,10.669,10.687,10.708,10.733,10.761,10.792,10.826,10.863,10.904,10.948,10.995,11.045,11.098,11.154,11.212,11.274,11.339,11.406,11.477,11.549,11.625,11.702,11.782,11.865,11.949,12.035,12.122,12.212,12.302,12.393,12.484,12.576,12.668,12.758,12.848,12.935,13.019,13.1,13.177,13.25,13.324,13.468,13.645,13.815,13.974,14.104,14.296,14.241,14.153,14.035,13.893,13.732,13.556,13.368,13.173,12.971,12.766,12.56,12.352,12.249,12.249,12.043,11.838,11.637,11.439,11.245,11.37,11.72,12.097,12.489,12.884,13.265,13.595,13.8,13.784,13.577,13.28,12.95,12.614,12.284,11.969,11.675,11.408,11.174,10.976,10.82,10.704,10.627,10.582,10.561,10.558,10.565,10.577,10.591,10.605,10.616,10.623,10.627,10.628
